19.375121, -1.796768
19.375121, -1.796768
19.375121, -1.796768
19.375121, -1.796768
19.375121, -1.796768
19.375121, -1.796768
19.375121, -1.796768
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378836, -1.801352
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.378269, -1.799427
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.377375, -1.803560
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.380415, -1.806850
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383274, -1.812928
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.383261, -1.814291
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.382967, -1.815620
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.384567, -1.819594
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.385678, -1.819980
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387363, -1.824979
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.387274, -1.830461
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.388562, -1.830536
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.390643, -1.831317
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.386765, -1.834183
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.384972, -1.838128
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.378117, -1.840430
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.324132, -1.857321
19.203860, -1.896092
19.203860, -1.896092
19.202470, -1.896170
19.202470, -1.896170
19.202470, -1.896170
19.202470, -1.896170
19.202470, -1.896170
19.202470, -1.896170
19.202470, -1.896170
19.202470, -1.896170
19.202470, -1.896170
19.202470, -1.896170
19.202470, -1.896170
